PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2025-11-01,12:44:54.11,5,6,"Cooper, Troy",1000373330,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.78814,-1.146282,1.595652,2164.697966,82.503893,8:45,6.55508,0.37659,5.52815,-43.12766,0.15945,-8.803,1.88893,1.13511,74.60917,-8.997141,0.022859,0.473533,,,,,,,,,,,,4.88654,0.79732,-0.5093,50,6.42653,-2.9189,-117.32201,-3.82891,6.8258,21.73864,-31.06029,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,380b58a0-b75b-11f0-a51a-97ab21df8871,79.59825,,,6.17897,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:44:54.11,2025-11-01T12:44:54.1170688-07:00,2025-11-01T19:44:54.1170688Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f02f4f6c-59bf-40b8-91d2-b008a9203791,54.97341,-118.23995,10.86932,6.56052,-2.51737,-15.53014,-0.37996,-3.20712,3.4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-11-01,12:47:51.06,1,1,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,7,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.93785,-0.461903,-1.651348,2292.232955,216.531211,1:15,5.53006,1.89164,5.83455,-11.22434,20.80627,14.59072,4.16517,1.57217,84.81434,-2.668924,0.963314,0.407337,,,,,,,,,,,,-7.88745,11.04075,-1.76521,50,5.48571,3.25179,-136.27329,-1.36506,-14.68067,32.7979,-11.62429,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,a17965c0-b75b-11f0-a51a-97ab21df8871,92.5338,,,9.12351,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:47:51.06,2025-11-01T12:47:51.0631936-07:00,2025-11-01T19:47:51.0631936Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,e70dfcef-1407-44bd-bdd0-30f31a18d80c,54.66307,-137.391,16.39895,5.52548,-0.96892,-5.81214,-1.88455,3.75209,-7.34033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-11-01,12:48:04.17,1,2,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,7,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15024,-3.309301,-5.742621,2318.135706,246.529001,2:15,5.14344,1.64917,6.14246,-30.62899,10.81331,21.74749,-0.48607,-1.86334,75.38976,-8.995611,-1.840249,0.463333,,,,,,,,,,,,-13.0217,6.90055,-1.22194,50,4.87372,11.15691,-118.70128,-7.80033,-18.56774,22.84734,-22.33448,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,a9571990-b75b-11f0-a51a-97ab21df8871,81.35062,,,6.76048,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:48:04.17,2025-11-01T12:48:04.1734144-07:00,2025-11-01T19:48:04.1734144Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,01e40c44-76a2-44cb-96dd-08c7c9783be3,54.36109,-119.53775,11.42367,5.14433,-6.98263,-11.16724,-1.64285,11.83669,-9.28387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-11-01,12:48:20.39,1,3,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,7,Bottom,0,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.28095,-1.833153,-3.193344,2331.884613,217.615564,1:15,5.35264,1.66731,5.84757,-11.83398,20.45564,14.94524,2.65973,-0.05785,84.93033,-4.132499,-0.518644,0.408981,76.17211,66.863552,-142.07107,5010.505464,,,,,52.10743,,,-8.57056,11.30505,-1.41627,50,5.19648,6.88794,-135.2647,-4.64935,-15.84791,30.04057,-11.26977,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,b30b3b10-b75b-11f0-a51a-97ab21df8871,92.1619,82.8354,,8.35061,,,,2.03992,2.64886,0.1536,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:48:20.39,2025-11-01T12:48:20.3964928-07:00,2025-11-01T19:48:20.3964928Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d9d11f44-050c-49ba-817e-1538efbc0d7b,54.65339,-136.29424,15.02028,5.3492,-4.26311,-5.63489,-1.66164,7.43108,-7.92395,8.908838,2.03992,-34.62468,-5.6893,3.62887,-1.20328,0.33721,-0.08242,0.01579,-0.00158,2.64886,102.73355,-34.77448,5.41872,-1.11332,0.20977,-0.05023,0.01549,-0.003,0.1536,-26.98266,1.14152,0.52611,-0.26683,0.08703,-0.02021,0.00255,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
230,2025-11-01,12:48:39.20,1,4,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,7,Bottom,0,2,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51403,1.044153,-2.31068,2235.857009,239.39168,2:00,5.26823,1.96014,5.85679,-21.0432,11.68036,17.99564,4.48567,1.31171,84.25836,-2.910939,0.914066,0.41172,,,,,,,,,,,,-9.77237,5.98378,-1.78264,50,5.34081,4.60753,-134.29274,1.74282,-17.83308,29.28081,-21.25456,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,be2a8550-b75b-11f0-a51a-97ab21df8871,91.54881,,,8.25567,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:48:39.20,2025-11-01T12:48:39.2002560-07:00,2025-11-01T19:48:39.2002560Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,20beff6e-327e-48cf-9199-44801b19dc31,54.64295,-135.30129,14.6404,5.26817,2.47491,-10.62728,-1.95192,5.22177,-8.91654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-11-01,12:48:59.89,1,5,"Bonn, Nick",824678,Right,CAL_MUS,"Castro, Antonio",1000300490,Left,CAL_MUS,Undefined,7,Bottom,0,3,1,TwoSeamFastBall,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.26228,-0.624224,-1.984127,2230.658006,227.969046,1:30,5.40172,1.70613,5.92941,-16.13347,16.76607,17.39879,3.47771,1.31431,83.86369,-3.706704,1.139347,0.412825,,,,,,,,,,,,-9.40217,9.06749,-1.55685,50,5.34257,3.8583,-133.92722,-1.93397,-17.00704,30.0272,-15.77239,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,ca83fd40-b75b-11f0-a51a-97ab21df8871,91.30359,,,8.39859,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:48:59.89,2025-11-01T12:48:59.8933504-07:00,2025-11-01T19:48:59.8933504Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,30f8e23b-6526-4cbb-b728-c378af2b29c7,54.5693,-134.94779,15.0136,5.39919,-1.3979,-7.8862,-1.69781,4.43634,-8.50352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-11-01,12:49:34.36,2,1,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01083,-0.392308,-2.072661,2256.735198,230.572292,1:45,5.36745,1.4313,5.82667,-17.08946,16.22013,18.35686,3.57838,1.03335,83.37772,-3.648971,1.216267,0.41539,,,,,,,,,,,,-9.94449,8.71583,-1.2726,50,5.32536,4.00864,-133.51203,-1.43776,-17.81579,30.75154,-16.55948,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,df0e7920-b75b-11f0-a51a-97ab21df8871,90.73989,,,8.63311,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:49:34.36,2025-11-01T12:49:34.3655424-07:00,2025-11-01T19:49:34.3655424Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,9c5f77f0-b583-4dab-97ef-d72657ffb96d,54.67256,-134.58394,15.37577,5.36541,-0.86054,-8.27974,-1.42315,4.62965,-8.9079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-11-01,12:49:53.56,2,2,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55324,-0.074317,-1.444383,2377.028449,59.867156,8:00,5.32154,1.49527,5.60979,-49.16743,-3.75288,-8.68579,1.15486,-0.57707,72.96784,-9.009527,-2.997553,0.48503,,,,,,,,,,,,4.07681,-1.58095,-1.36585,50,5.28277,3.20144,-114.211,-1.76894,5.41733,19.84896,-34.27483,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,ea9bc770-b75b-11f0-a51a-97ab21df8871,77.71151,,,5.5854,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:49:53.56,2025-11-01T12:49:53.5616512-07:00,2025-11-01T19:49:53.5616512Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,a7f28831-ee60-4b89-a4a2-1e6be321b862,54.8943,-115.05845,9.92448,5.32706,-0.30559,-17.13741,-1.49759,2.97015,2.70866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-11-01,12:50:46.15,2,3,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,1,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.71136,-1.511578,-2.741699,2199.714983,224.834702,1:30,5.39778,1.36516,5.8774,-15.87406,17.41025,16.24584,2.66911,0.17065,83.6971,-4.535786,0.170052,0.415232,,,,,,,,,,,,-9.10422,9.66119,-1.15299,50,5.26633,5.67219,-133.08939,-3.99133,-16.32019,28.71236,-14.85543,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,09f26480-b75c-11f0-a51a-97ab21df8871,90.7743,,,8.01426,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:50:46.15,2025-11-01T12:50:46.1556224-07:00,2025-11-01T19:50:46.1556224Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,006af1f5-de7d-4f9b-ad7f-72094cb47019,54.62369,-134.08319,14.35618,5.39558,-3.47716,-7.42772,-1.35909,6.23707,-8.16009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-11-01,12:51:08.92,2,4,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,1,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.61514,-1.555419,-3.386609,2337.044964,232.096346,1:45,5.34981,1.47845,5.82856,-16.49017,15.56005,18.65095,2.5268,-0.11921,85.36546,-4.681943,-0.049166,0.407462,98.51848,-11.857154,45.755692,,,,,11.30862,11.28975,46.173433,0.078775,-10.45186,8.68619,-1.21258,50,5.21281,7.19448,-135.75407,-4.21445,-19.49302,29.88332,-15.97401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,1784d1a0-b75c-11f0-a51a-97ab21df8871,92.50548,2.34233,,8.24967,,,,0.04686,2.34233,0.16628,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:51:08.92,2025-11-01T12:51:08.9260032-07:00,2025-11-01T19:51:08.9260032Z,GroundBall,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,f86d20db-9a96-4fce-b33b-a0610c22a705,54.67221,-136.77869,14.94166,5.34793,-3.66675,-7.987,-1.47072,7.86284,-9.74651,180,0.04496,98.81457,,,,,,,,2.3429,-29.7345,,,,,,,,0.16433,101.45616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
236,2025-11-01,12:51:47.94,2,5,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.99667,-0.021558,-1.632537,2410.813087,56.978841,8:00,5.34788,1.28213,5.60823,-49.98782,-4.89225,-9.57512,1.1621,-1.04012,73.12034,-9.108606,-3.344493,0.483324,,,,,,,,,,,,4.45087,-2.14429,-1.136,50,5.31322,3.63197,-114.80062,-1.7093,5.95025,20.90233,-35.04073,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,2ecce6e0-b75c-11f0-a51a-97ab21df8871,77.98585,,,5.87633,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:51:47.94,2025-11-01T12:51:47.9417856-07:00,2025-11-01T19:51:47.9417856Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,519b2a4f-8f6f-47f2-be97-bf0ec88c6ce6,54.89546,-115.68853,10.45117,5.35421,-0.22081,-17.52036,-1.28491,3.37921,2.97512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-11-01,12:52:05.64,2,6,"Bonn, Nick",824678,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,7,Bottom,0,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.93274,0.657514,-1.685198,2443.466892,67.834603,8:15,5.24579,1.53192,5.75751,-48.93207,-2.58969,-9.92729,1.78046,-0.86448,71.6036,-8.303258,-3.463427,0.48996,,,,,,,,,,,,4.58126,-1.08205,-1.38601,50,5.27052,3.69996,-113.18131,-0.27426,5.91957,21.40309,-33.57217,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,395a7870-b75c-11f0-a51a-97ab21df8871,76.92963,,,6.32915,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:52:05.64,2025-11-01T12:52:05.6434176-07:00,2025-11-01T19:52:05.6434176Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,21649d87-28b0-4933-84bf-af3d4494148a,54.74434,-114.07496,10.70155,5.2527,1.12748,-16.78609,-1.53533,3.4528,2.95979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-11-01,12:52:31.79,3,1,"Bonn, Nick",824678,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.28871,1.504123,-0.913911,2466.993769,93.657839,9:00,5.20281,1.81206,5.41925,-43.4114,1.90973,-7.47307,2.99469,0.33312,72.53333,-6.444825,-2.24334,0.484531,,,,,,,,,,,,3.4826,0.99366,-1.72558,50,5.30639,2.13661,-115.05877,1.54259,4.65942,21.73911,-30.84465,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,48d63f00-b75c-11f0-a51a-97ab21df8871,77.79155,,,6.75539,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:52:31.79,2025-11-01T12:52:31.7947904-07:00,2025-11-01T19:52:31.7947904Z,,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,18fe5cb4-2fe7-4c78-9e3d-37b3bbf1cf1a,55.08046,-116.0147,10.86955,5.20874,2.89891,-15.42232,-1.81503,1.93172,2.32971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-11-01,12:52:54.95,3,2,"Bonn, Nick",824678,Right,CAL_MUS,"Castellon, Nate",835064,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,TwoSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,93.14026,-0.907709,-2.573177,2348.949433,227.636006,1:30,5.4874,1.16318,5.81557,-16.05477,16.57068,16.92458,3.30455,0.17931,84.19213,-3.978003,0.457081,0.411102,86.14441,18.216894,9.59407,3036.287132,106.93453,28.70881,25.78733,252.1249,252.1249,19.354672,2.969361,-9.43292,9.06595,-0.96251,50,5.40363,5.31066,-135.06396,-2.63246,-17.24678,32.2224,-15.59823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,56b2ad70-b75c-11f0-a51a-97ab21df8871,91.68633,30.23032,,8.94813,,,,0.7289,3.28533,-0.16293,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:52:54.95,2025-11-01T12:52:54.9553664-07:00,2025-11-01T19:52:54.9553664Z,LineDrive,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,d5691228-8526-4482-880e-3177ee24fb84,54.68411,-136.17687,16.1112,5.48525,-2.09373,-7.79912,-1.15621,5.90634,-8.62339,229.801108,0.7289,118.33362,-21.02321,4.42282,-0.90765,0.1738,-0.03018,0.00389,-0.00024,3.28533,39.49751,-15.23569,0.57744,-0.00472,-0.01763,0.00714,-0.00107,6E-05,-0.16294,20.00252,5.75873,-1.91316,0.52899,-0.12491,0.02447,-0.00327,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
240,2025-11-01,12:53:48.14,4,1,"Bonn, Nick",824678,Right,CAL_MUS,"Tayman, Ryan",822034,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,Popup,Out,1,0,,92.2744,-1.202283,-2.922719,2231.67394,232.596362,1:45,5.38863,1.51244,5.65465,-17.12186,16.16997,19.69245,2.83887,0.42525,83.85013,-4.446077,0.591834,0.415279,67.21408,64.025925,44.27672,5263.356096,,,,117.59378,57.42852,60.954537,4.891807,-10.86379,8.88548,-1.27756,50,5.27601,5.94655,-133.81157,-3.36273,-19.60606,30.12428,-16.13825,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,76688180-b75c-11f0-a51a-97ab21df8871,90.76411,97.73571,,8.42427,,,,1.30811,2.76448,-0.6118,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:53:48.14,2025-11-01T12:53:48.1457664-07:00,2025-11-01T19:53:48.1457664Z,Popup,v3,471251,471251,,"Van der Wel, Vincent",1000373332,Right,CAL_MUS,7b402e15-7681-49a3-8906-4dcee9005ed0,54.84627,-134.89817,15.06214,5.38681,-2.78062,-8.06912,-1.50481,6.65375,-9.80303,197.017279,1.30596,30.9189,-13.18911,3.99674,-0.38224,-0.25075,0.11656,-0.01958,0.00118,2.75242,88.8768,-25.80245,4.17375,-1.66937,0.55516,-0.10741,0.01,-0.00032,-0.61007,30.10644,-3.80466,0.52085,0.08894,-0.07127,0.01714,-0.00182,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
241,2025-11-01,12:59:00.03,1,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,8,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.05718,-3.011237,2.03359,2210.828732,154.970976,11:15,6.14603,-0.91287,5.31114,-14.85497,22.40363,-9.84327,2.07725,0.17648,79.78486,-5.851632,0.287253,0.439324,,,,,,,,,,,,5.583,12.5543,0.73591,50,5.86252,-4.0901,-127.46868,-7.14494,9.10096,28.46007,-11.70911,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,3053b880-b75d-11f0-a51a-97ab21df8871,85.7965,,,8.27231,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:59:00.03,2025-11-01T12:59:00.0342016-07:00,2025-11-01T19:59:00.0342016Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,f2b17f77-b69f-4b08-b82f-657bdb36e04b,55.18841,-128.62189,14.23003,6.14242,-6.67049,-5.85455,0.90911,-4.45887,4.55048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-11-01,12:59:18.22,1,2,"Souza, Henry",1000373327,Left,CAL_MUS,"Vachini, Dante",10281096,Left,CAL_MUS,Undefined,8,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.64531,0.683962,0.80994,2363.048722,329.998715,5:00,6.00425,-0.94573,5.15452,-59.24239,-11.60894,7.54433,1.71135,0.44548,71.67757,-9.983769,2.149525,0.496738,97.49585,-10.431034,-1.919008,,,,,12.04366,11.26466,-3.428526,0.068127,-3.56248,-5.65437,0.86389,50,6.02182,-1.89029,-112.77719,-0.74951,-4.57803,20.9311,-39.44029,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,3b395520-b75d-11f0-a51a-97ab21df8871,75.87991,1.76577,,5.96774,,,,2.43584,1.76577,-0.39906,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:59:18.22,2025-11-01T12:59:18.2268928-07:00,2025-11-01T19:59:18.2268928Z,GroundBall,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,9c78d56f-2201-46d6-8674-99fc936bbb5d,55.35023,-113.76584,10.46555,6.01323,1.1134,-19.72014,0.94807,-1.67405,-2.28902,180,2.43407,140.71215,,,,,,,,1.76609,-25.91884,,,,,,,,-0.399,-4.71464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
243,2025-11-01,12:59:53.28,2,1,"Souza, Henry",1000373327,Left,CAL_MUS,"Garza, Alejandro",835211,Right,CAL_MUS,Undefined,8,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.56713,-1.687392,1.434022,1526.36247,126.423873,10:15,5.81833,-0.89997,5.39937,-39.2864,8.85796,-10.10717,0.96225,-0.39813,71.13517,-8.839409,-0.366593,0.499395,,,,,,,,,,,,5.48835,5.29453,0.77955,50,5.64004,-2.40696,-111.21269,-4.53568,6.93591,18.25399,-25.48306,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20251101-BaggettStadium-Private-1,501c7850-b75d-11f0-a51a-97ab21df8871,75.4762,,,5.43196,,,,,,,748acbdf-b998-4a2c-87cd-82bef55141e1,2025-11-01,19:59:53.28,2025-11-01T12:59:53.2844544-07:00,2025-11-01T19:59:53.2844544Z,,v3,471251,471251,,"Tayman, Ryan",822034,Right,CAL_MUS,e451ae02-5df2-4d14-9e0e-011ffa5346f5,55.10258,-112.04707,9.127,5.82074,-3.37085,-12.74153,0.89681,-2.724,3.46795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
